model,scope,weather_file_latitude,ashrae_iecc_climate_zone_2004,heating_setpoint,infiltration,location_region,geometry_building_horizontal_location_mf,insulation_roof,heating_fuel,insulation_wall,hvac_heating_efficiency,ashrae_iecc_climate_zone_2004_2_a_split,insulation_floor,neighbors,weather_file_longitude,hvac_heating_type_and_fuel,census_region,door_area_ft_2,occupants,heating_setpoint_offset_period,duct_unconditioned_surface_area_ft_2,insulation_ceiling,reeds_balancing_area,vintage_acs,hvac_heating_type,floor_area_attic_ft_2,floor_area_foundation_ft_2,building_america_climate_zone,duct_leakage_and_insulation,windows,geometry_building_type_acs,usage_level,tenure,vintage,geometry_wall_exterior_finish,state,emissions_electricity_values_or_filepaths,lighting,duct_location,geometry_building_horizontal_location_sfa,geometry_space_combination,cooling_setpoint,generation_and_emissions_assessment_region,geometry_building_level_mf,slab_perimeter_exposed_conditioned_ft,geometry_stories,ahs_region,utility_bill_natural_gas_marginal_rates,insulation_foundation_wall,geometry_foundation_type,utility_bill_propane_marginal_rates,rim_joist_area_above_grade_exterior_ft_2,window_areas,orientation,weather_file_city,geometry_building_number_units_mf,heating_setpoint_offset_magnitude,cooking_range_usage_level,puma_metro_status,geometry_stories_low_rise,sqft,insulation_rim_joist,cec_climate_zone,geometry_attic_type,census_division,floor_area_lighting_ft_2,hvac_cooling_efficiency,utility_bill_electricity_marginal_rates,energystar_climate_zone_2023,vacancy_status,iso_rto_region,geometry_floor_area_bin,heating_setpoint_has_offset,area_median_income,hvac_cooling_type,misc_extra_refrigerator,water_heater_efficiency,census_division_recs,clothes_dryer_usage_level,ground_thermal_conductivity,county_name,cooling_setpoint_offset_period,geometry_building_number_units_sfa,misc_freezer,geometry_building_type_height,misc_gas_fireplace,geometry_garage,plug_loads,hvac_cooling_partial_space_conditioning,floor_area_m2,clothes_dryer,cooking_range,insulation_slab,corridor,geometry_floor_area,plug_load_diversity,federal_poverty_level,clothes_washer_usage_level,utility_bill_fuel_oil_marginal_rates,water_heater_location,range_spot_vent_hour,clothes_washer_presence,refrigerator,size_water_heater_gal,cooling_setpoint_offset_magnitude,geometry_building_type_recs,representative_income,bedrooms,geometry_wall_type,hvac_has_ducts,household_has_tribal_persons,geometry_story_bin,hvac_shared_efficiencies,refrigerator_usage_level,bathroom_spot_vent_hour,ceiling_fan,radiant_barrier,income,hvac_has_shared_system,income_recs_2015,water_heater_in_unit,water_heater_fuel,roof_material,clothes_washer,hvac_has_zonal_electric_heating,income_recs_2020,dishwasher,cooling_setpoint_has_offset,misc_hot_tub_spa,misc_well_pump,misc_gas_lighting,aiannh_area,misc_gas_grill,misc_pool_pump,pv_orientation,misc_pool_heater,pv_system_size,misc_pool,miss__weather_file_latitude,miss__cooling_setpoint,miss__lighting,miss__solar_hot_water,miss__geometry_building_type_acs,miss__misc_pool_pump,miss__misc_gas_lighting,miss__aiannh_area,miss__hvac_secondary_heating_fuel,miss__generation_and_emissions_assessment_region,miss__geometry_attic_type,miss__refrigerator_usage_level,miss__eaves,miss__lighting_other_use,miss__door_area_ft_2,miss__geometry_story_bin,miss__refrigerator,miss__infiltration,hvac_system_is_faulted,emissions_types,interior_shading,miss__misc_well_pump,miss__pv_system_size,miss__hvac_system_single_speed_ashp_airflow,natural_ventilation,simulation_control_run_period_begin_month,simulation_control_timestep,dishwasher_usage_level,simulation_control_run_period_end_day_of_month,battery,door_area,utility_bill_simple_filepaths,miss__utility_bill_scenario_names,miss__vintage,miss__heating_setpoint_has_offset,overhangs,utility_bill_fuel_oil_fixed_charges,utility_bill_natural_gas_fixed_charges,simulation_control_run_period_end_month,miss__water_heater_location,emissions_fossil_fuel_units,floor_area_attic_insulation_increase_ft_2_delta_r_value,hot_water_distribution,hvac_system_single_speed_ac_airflow,mechanical_ventilation,floor_area_conditioned_infiltration_reduction_ft_2_delta_ach_50,emissions_electricity_units,dehumidifier,hvac_secondary_heating_fuel,eaves,lighting_other_use,hvac_system_single_speed_ashp_airflow,emissions_electricity_folders,emissions_scenario_names,size_heating_system_secondary_k_btu_h,utility_bill_scenario_names,simulation_control_run_period_calendar_year,flow_rate_mechanical_ventilation_cfm,miss__geometry_stories_low_rise,miss__geometry_garage,miss__rim_joist_area_above_grade_exterior_ft_2,miss__geometry_building_number_units_sfa,miss__hvac_secondary_heating_partial_space_conditioning,miss__size_water_heater_gal,miss__simulation_control_run_period_begin_day_of_month,has_pv,hvac_system_single_speed_ac_charge,hvac_system_single_speed_ashp_charge,holiday_lighting,utility_bill_electricity_fixed_charges,units_represented,doors,solar_hot_water,hot_water_fixtures,lighting_interior_use,electric_vehicle,hvac_secondary_heating_efficiency,utility_bill_propane_fixed_charges,hvac_secondary_heating_partial_space_conditioning,simulation_control_run_period_begin_day_of_month,miss__hvac_cooling_type,miss__energystar_climate_zone_2023,miss__misc_pool_heater,miss__overhangs,miss__geometry_space_combination,miss__utility_bill_fuel_oil_fixed_charges,miss__geometry_building_number_units_mf,miss__ceiling_fan,miss__hvac_heating_efficiency,miss__tenure,miss__water_heater_efficiency,miss__utility_bill_natural_gas_fixed_charges,miss__duct_location,miss__hvac_cooling_partial_space_conditioning,miss__misc_gas_grill,miss__simulation_control_run_period_end_month,miss__insulation_slab,miss__lighting_interior_use,miss__vacancy_status,miss__insulation_ceiling,miss__electric_vehicle,miss__floor_area_attic_ft_2,miss__federal_poverty_level,miss__area_median_income,miss__hvac_secondary_heating_efficiency,miss__heating_setpoint_offset_magnitude,miss__hvac_cooling_efficiency,miss__census_region,miss__utility_bill_propane_fixed_charges,miss__hvac_has_ducts,miss__insulation_wall,miss__utility_bill_electricity_marginal_rates,miss__insulation_foundation_wall,miss__ahs_region,miss__emissions_electricity_folders,miss__emissions_scenario_names,miss__geometry_building_type_height,miss__range_spot_vent_hour,miss__neighbors,miss__cec_climate_zone,miss__clothes_washer_presence,miss__vintage_acs,miss__geometry_building_level_mf,miss__insulation_floor,miss__hvac_has_zonal_electric_heating,miss__occupants,miss__bathroom_spot_vent_hour,miss__flow_rate_mechanical_ventilation_cfm,miss__floor_area_attic_insulation_increase_ft_2_delta_r_value,miss__emissions_fossil_fuel_units,miss__doors,miss__cooling_setpoint_has_offset,miss__emissions_electricity_values_or_filepaths,miss__iso_rto_region,miss__cooling_setpoint_offset_period,miss__income_recs_2015,miss__roof_material,miss__units_represented,miss__geometry_floor_area_bin,miss__size_heating_system_secondary_k_btu_h,miss__heating_setpoint_offset_period,miss__representative_income,miss__cooking_range_usage_level,miss__census_division,miss__emissions_types,miss__reeds_balancing_area,miss__simulation_control_timestep,miss__geometry_foundation_type,miss__utility_bill_fuel_oil_marginal_rates,miss__floor_area_foundation_ft_2,miss__misc_extra_refrigerator,miss__hvac_heating_type,miss__geometry_floor_area,miss__weather_file_city,miss__sqft,miss__interior_shading,miss__ashrae_iecc_climate_zone_2004,miss__misc_hot_tub_spa,miss__geometry_building_type_recs,miss__clothes_washer,miss__usage_level,miss__battery,miss__clothes_dryer_usage_level,miss__door_area,miss__income_recs_2020,miss__windows,miss__duct_unconditioned_surface_area_ft_2,miss__geometry_building_horizontal_location_sfa,miss__hvac_shared_efficiencies,miss__dehumidifier,miss__plug_load_diversity,miss__heating_fuel,miss__clothes_dryer,miss__geometry_building_horizontal_location_mf,miss__emissions_electricity_units,miss__geometry_wall_type,miss__dishwasher,miss__has_pv,miss__floor_area_lighting_ft_2,miss__corridor,miss__household_has_tribal_persons,miss__hvac_system_single_speed_ashp_charge,miss__cooking_range,miss__geometry_wall_exterior_finish,miss__hvac_heating_type_and_fuel,miss__hvac_system_single_speed_ac_charge,miss__holiday_lighting,miss__building_america_climate_zone,miss__puma_metro_status,miss__utility_bill_electricity_fixed_charges,miss__utility_bill_natural_gas_marginal_rates,miss__insulation_rim_joist,miss__hvac_has_shared_system,miss__ashrae_iecc_climate_zone_2004_2_a_split,miss__misc_freezer,miss__misc_gas_fireplace,miss__radiant_barrier,miss__pv_orientation,miss__floor_area_conditioned_infiltration_reduction_ft_2_delta_ach_50,miss__window_areas,miss__geometry_stories,miss__mechanical_ventilation,miss__hvac_system_single_speed_ac_airflow,miss__slab_perimeter_exposed_conditioned_ft,miss__cooling_setpoint_offset_magnitude,miss__state,miss__utility_bill_propane_marginal_rates,miss__hvac_system_is_faulted,miss__weather_file_longitude,miss__location_region,miss__orientation,miss__ground_thermal_conductivity,miss__clothes_washer_usage_level,miss__simulation_control_run_period_begin_month,miss__natural_ventilation,miss__utility_bill_simple_filepaths,miss__dishwasher_usage_level,miss__simulation_control_run_period_end_day_of_month,miss__misc_pool,miss__insulation_roof,miss__income,miss__water_heater_in_unit,miss__hot_water_distribution,miss__plug_loads,miss__heating_setpoint,miss__census_division_recs,miss__water_heater_fuel,miss__simulation_control_run_period_calendar_year,miss__bedrooms,miss__hot_water_fixtures,miss__duct_leakage_and_insulation,miss__county_name
XGBoost,global,0.3460907995814673,0.2845905245832277,0.2692155130069211,0.20500190622939052,0.12730541038013893,0.12152967185883544,0.11918386046779202,0.10959067946627178,0.09616983089927793,0.0861915987277138,0.08111344557799569,0.07610160166696912,0.07496340737409586,0.07203334211548092,0.06988003652106468,0.05571583042688338,0.05204976043752584,0.05040079092316942,0.04978564271809281,0.049244181345994856,0.04711869264136196,0.0450609800994082,0.043408718713410906,0.04298046439446858,0.04285798003701472,0.04060006389636601,0.03961896435179425,0.03897519474567426,0.03760222605073352,0.03529502619631822,0.03439535880621077,0.03392840994007972,0.03380905211910807,0.032443417351189816,0.027840721544393512,0.026597825184423596,0.026042717361666454,0.02600935792025938,0.025008805395298955,0.024860417164909717,0.02416390386558215,0.023859338146418396,0.0218464266681379,0.020936142169851575,0.020274650558991022,0.017552374141931573,0.01580023801916129,0.015579953975776346,0.015215597976131102,0.014871771065838835,0.014064402982436048,0.01263049238206405,0.012567437753351255,0.012361908428951358,0.0121480995351988,0.012016235568341714,0.01115126092507002,0.011094414544032814,0.010509834128131364,0.01035470948933485,0.008636822055275106,0.008179801449666183,0.008128232516068676,0.00812094585861797,0.007853860275209325,0.007682632823520039,0.0076525274307767234,0.007588197188760569,0.007519297861993105,0.00692332668027678,0.006607104061690632,0.006302625262475703,0.006111340423095161,0.006011878802427359,0.005771880128652,0.004413501958277218,0.004278931027969542,0.00393882274705941,0.003932985061348579,0.0036057583603472483,0.003421855469693601,0.003389156628921836,0.0033594570492813404,0.003355973886312215,0.0030664574943517,0.0030479149686640783,0.0029420671916439876,0.00280506033711467,0.002774743382812308,0.002692303466851365,0.002615904867422789,0.002445785205701714,0.002411428211695358,0.00218416873134253,0.0019630957597966707,0.0018015638953137072,0.0015440279845472277,0.0014566658183515668,0.0013841762886179704,0.0011588039870606883,0.0011435517985408305,0.0011356110357139367,0.0009837801060430093,0.0009376901981460159,0.0007905537097552668,0.0007400670998771807,0.0006960717444794372,0.0006329764961631961,0.0006313314921888736,0.00043991932837343433,0.00042738489113668056,0.0004217481285760005,0.0003913711082952798,0.00025227647083042007,0.0002479285813026671,0.00024321426269781102,0.00018782295858747576,0.00015323849301554217,0.00013458308962264724,0.0001302790985343836,0.00011488214302447883,7.146878443756589e-05,7.039091284794273e-05,6.998098504344852e-05,6.836597220666591e-05,5.358304227056574e-05,4.23280689116654e-05,1.9849092947551937e-05,1.692160539700124e-05,7.739988315261144e-06,4.921299371253553e-06,4.0779513817688e-06,4.017643108963938e-06,1.3048287359561072e-06,7.179450377225291e-07,6.868558237329124e-07,2.6418745255796237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CatBoost,global,0.42841499806985367,0.24040581241348524,0.28080994945699617,0.18622462800628942,0.053727824986764795,0.11315203017367582,0.10294666868219947,0.0875422361236622,0.09643539012865061,0.059846276970007904,0.11385585422096027,0.06328704714796365,0.07335493496957719,0.08693067429143006,0.12380982407544647,0.05667031271875942,0.05386840683808516,0.05310870111387405,0.05588108808014363,0.056959434742205814,0.03522567143357065,0.045868793529794664,0.03593020523141244,0.09446399512992378,0.031122019160023495,0.03858411716669286,0.02702318240820041,0.037574078515700014,0.03782788231550812,0.04243238112047756,0.035190283013465204,0.00405766842208348,0.06583367265912134,0.03416577937041239,0.04910142637773844,0.03037273485446863,0.027735480558096902,0.022758032388396025,0.025792907241515662,0.01986298575394909,0.023135193948999037,0.020733250331469166,0.019085459907208897,0.0176039227266767,0.020530473178931904,0.015382190562168047,0.017054462177343913,0.01492028318900882,0.02065419029636479,0.032270638297690266,0.012354859079388464,0.011708884289444747,0.013699270421714536,0.018011566322807745,0.015067674457180815,0.012680810170286277,0.005258037110256788,0.01049279318501627,0.020042895883072967,0.009479105148876512,0.006604250201953004,0.011058837879666845,0.024023000794859386,0.031201279279417446,0.007719934075960426,0.0031397701686466115,0.007663492670742268,0.029593884574292587,0.0005249051399370367,0.01467468799598845,0.007954481566644703,0.007901774574680748,0.027278570538527825,0.003815426640735171,0.00478900944220712,0.004970916679511908,0.005714065822411129,0.00273306278266311,0.004676979794239159,0.004331484487233925,0.0031293980004446467,0.002600410560637009,0.00402119356868919,0.003298750926260146,0.0028570696957605714,0.0038626056802215617,0.00250778742555907,0.00353116205787688,0.007607967441065088,0.0033785070337079585,0.0037143746301844622,0.002578196732924323,0.004528563233044698,0.0018650711292421322,0.0049684975738845906,0.0023074527963023875,0.0010345882579001354,0.0008028262247155346,0.001460776517132178,0.0009192192770741513,0.000802934102353029,0.001136602552203185,0.0007595584920723546,0.0012400220971368536,0.009466616730578536,0.00105452641589297,0.001459416520489657,0.0026969691081016227,0.0,0.0020367342823371186,0.0,0.00018214113912845827,0.0011702290294084946,0.0,0.0003133884102392348,0.0,0.0006360680026332831,0.0030353822315549524,0.01794719771102108,0.0,0.0001800182712098467,0.0,0.0,0.0,0.005899480233905823,0.001226234292880975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7479727577301674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004750764096945535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822765761620154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LightGBM,global,0.4306979728032336,0.15625981253987353,0.27221918183426735,0.21114762281223667,0.08904758467741215,0.12010833438300585,0.1171098867248228,0.09812441562276387,0.10944129874786891,0.09553706405963984,0.20284114124340033,0.0689049797105655,0.07634271259634887,0.11435982805083791,0.09191355375101756,0.06347693334462425,0.052048648544884994,0.058791650481012814,0.05279907088584734,0.049365424018095454,0.05381808298305335,0.0511959279247384,0.03972594475141058,0.049903081928336826,0.03813074772334558,0.03958604958409064,0.022238328716119214,0.04100447590617471,0.04402952506474994,0.04464511111154194,0.03215503562875151,0.021865546454449186,0.024318360730326068,0.036618922235780726,0.0243866527958162,0.02150256024387265,0.02893963206086714,0.022344103603021262,0.023053089338236618,0.02643175458944028,0.025661733236617277,0.012697636837489921,0.022941759146099316,0.018163953849207725,0.028343310659520636,0.016913959585621807,0.011395558594993992,0.019443773270019338,0.018563826374340037,0.015037574092119567,0.012189025140460334,0.015686797729848954,0.015280212360739703,0.018639712936626595,0.0215144501836713,0.014191147844521902,0.012254027343520033,0.008620041212173985,0.008161774373228214,0.017893438530216788,0.0054023185914885054,0.005245803339910668,0.009549668092899536,0.008233591689945202,0.00822453947147774,0.006650450137435926,0.006803847599896808,0.005202254626090532,0.027543538344719197,0.005517121287176548,0.0054268523533638644,0.0017881743582564202,0.002794376131560397,0.005614006480279266,0.00877620698723793,0.007253236269921819,0.0012748521777939548,0.004417013350296144,0.005805184148647511,0.007036473292506367,0.0045857832956793625,0.004574413072999105,0.005295633588329928,0.003882728825890131,0.0030585425940416215,0.004785897591282939,0.0041937485315898795,0.003054420641845579,0.011659326186955999,0.004844743075553052,0.004150373631508577,0.0023601919654543777,0.002756961305205981,0.0022417923764483203,0.0022559751102977947,0.001873775532046959,0.0008754306888597625,0.0019115064631493365,0.003160045861147907,0.0021529612724396634,0.0011961761352189883,0.0029880150003481513,0.003052323246539945,0.0017708006473167652,0.001407056662295455,0.0033392320231697167,0.0017363505480640503,0.001124920669455229,0.0007328265719428017,0.001005024807729893,0.0002719169585069905,0.0009927698060520967,0.0,0.001321321603713244,0.0019305309335888175,0.0007019103900727622,0.00019824167047268924,0.0002565926704870614,0.00019541936075258021,0.0001796621153856542,0.0008980498227496553,0.0007551546422165529,0.0009109569191073482,0.00027435964557590546,0.00010139991066510434,0.00011554814774531702,0.0003121940890513904,1.1171637861989438e-05,1.55254258812783e-05,0.0,9.920553066306652e-05,0.0,1.8844375591288563e-06,2.2508262877818197e-06,3.1469817014294827e-06,4.196937330998482e-06,3.442251152591779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011838500303099496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stacking,global,33.01379457619291,7.911364931070304,14.97666250866607,15.02125829862136,2.7805510886390796,4.242605823951211,3.978015258970692,2.9131701771655996,4.432986280369707,2.756781451215381,11.922880710649652,1.3542662956135816,2.3835845863569136,1.6721161830230877,2.656657926272751,1.3828402642012312,1.0243972139482487,1.9375468237161704,0.561565175688964,1.224069719984889,1.4977578016905448,0.542703513624299,1.8801413588547795,1.021598277204821,1.249064432056414,0.5586792906874186,0.5627464299663899,0.9419815141601652,0.43876620909955527,1.7370661088616757,0.7776778162205643,0.6697966071865524,0.7036844498012242,0.7908023264963198,0.42223894458652034,0.8627849935851856,0.6437491050695641,0.4503308106140487,2.434525507807121,0.5114221108908267,0.8268502851201319,1.0378441106762055,0.8986513412647967,0.905370931290638,0.5204767324253168,0.3407933154888825,0.9324335173281159,0.711348367258445,0.42460540330591967,1.052084925775284,0.5808178852157518,0.47388537724165786,0.6637384565423631,0.3344713306292865,0.4314987875246824,0.5789949121018388,1.0006920608687107,0.564324082319804,0.7082910569175728,0.2870613903274568,0.82520794348071,0.4992136211270545,0.5893253095911855,0.30245882401487717,0.4395127622862534,0.3845846629780178,0.6611185220138455,0.2601732084946994,0.5851367509800269,0.4727114358081657,0.7453117315101712,0.5163823649423326,0.2955993422173944,1.0487909480561814,0.5587825473712422,0.7044449589332266,0.9276638770705481,1.050893026263685,0.5000872207860848,0.47279834801096426,0.46623917557370076,0.08807580939530059,0.4014135465742804,0.8493399253460463,0.7277276013002718,0.2205240836517756,0.2663535584619929,0.13754260471344876,0.29306202993198444,0.49864195312218984,0.42428946127916817,0.29790807895063076,0.3802217425622624,0.363911751663002,0.22418403381730628,0.04848153786441022,0.3163809199532776,0.26304783119130976,0.35204008966795536,0.2394715536247474,0.5177025364680516,0.4933302992649226,0.7464341073604754,0.5035622558234507,0.2763745602513825,0.48141621894367886,0.4676651322424001,0.47236603215045164,0.42784837841342577,0.505244960411617,0.5815152787528131,0.7430250976723789,0.6873900178422332,0.5094968091629098,0.3510836070053122,0.5480664341056243,0.5117403782405369,0.28771080608148436,0.5060950846899331,0.3720190010853892,0.5130314823155911,0.5266244125298801,0.6171686950674776,0.5188043721588695,0.5357628812726628,0.32225288261183216,0.4865726726558727,0.21822389765082342,0.7253497566885322,0.5058483568609367,0.6145442831242643,0.33679088800811047,0.2562539558310009,0.0,0.2242309793707828,0.0,0.2885015209671729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619947147272308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901244548899843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
